MONTH,DAY_OF_MONTH,DAY_OF_WEEK,OP_UNIQUE_CARRIER,DEST,DEP_DELAY,CRS_ELAPSED_TIME,DISTANCE,CRS_DEP_M,CRS_ARR_M,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,sch_dep,sch_arr,TAXI_OUT,Cloudy,Windy,Fair,Rain,Fog,Drizzle,Snow,Wintry Mix,Freezing Rain,MONTH_sin,MONTH_cos,DAY_OF_MONTH_sin,DAY_OF_MONTH_cos,DAY_OF_WEEK_sin,DAY_OF_WEEK_cos
1,4,6,3,36,1,174,740,959,1073,48,45,10,17,7,0,29.54,29,29,12,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,56,1,417,2586,970,1207,48,45,10,17,7,0,29.54,29,29,17,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,52,0,385,2446,990,1195,48,45,10,17,7,0,29.54,29,29,11,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,2,56,0,410,2586,995,1225,48,45,10,17,7,0,29.54,29,29,21,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,55,1,400,2422,970,1190,48,45,10,17,7,0,29.54,29,29,18,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,0,36,0,184,740,995,1119,48,45,10,17,7,0,29.54,29,29,19,3,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,52,0,384,2446,1015,1219,49,46,10,15,9,0,29.53,29,29,19,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,2,28,0,395,2475,1020,1235,49,46,10,15,9,0,29.53,29,29,20,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,1,28,0,400,2475,1020,1240,49,46,10,15,9,0,29.53,29,29,16,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,30,1,183,944,994,1177,49,46,10,15,9,0,29.53,29,29,11,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,8,4,0,92,187,1019,1111,49,46,10,15,9,0,29.53,29,29,21,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,1,56,0,416,2586,1029,1265,49,46,10,15,9,0,29.53,29,38,15,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,59,0,339,1990,1035,1254,49,46,10,15,9,0,29.53,29,38,21,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,1,0,164,760,1050,1214,49,46,10,15,9,0,29.53,29,38,10,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,28,0,390,2475,1050,1260,49,46,10,15,9,0,29.53,29,38,13,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,28,0,385,2475,1055,1260,49,46,10,15,9,0,29.53,29,38,13,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,8,15,1,82,213,1031,1113,49,46,10,15,9,0,29.53,29,38,30,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,55,0,393,2422,1065,1278,50,48,10,14,3,0,29.53,29,38,13,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,1,42,0,365,2153,1075,1320,50,48,10,14,3,0,29.53,29,38,17,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,1,31,0,201,1089,1080,1281,50,48,10,14,3,0,29.53,39,39,17,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,8,26,0,177,828,1095,1272,50,48,10,14,3,0,29.53,39,39,13,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,1,1,165,760,900,1065,50,48,10,14,3,0,29.53,39,39,21,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,2,0,268,1521,1090,1298,50,48,10,14,3,0,29.53,39,39,27,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,42,0,350,2153,1117,1347,50,48,10,14,3,0,29.53,39,39,23,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,1,31,0,204,1089,1110,1314,50,48,10,14,3,0,29.53,39,39,31,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,8,36,0,187,740,1137,1264,50,48,10,14,3,0,29.53,39,39,27,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,30,1,185,944,1111,1296,50,48,10,14,3,0,29.53,39,39,16,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,47,1,112,427,1027,1139,50,48,10,14,3,0,29.53,41,32,17,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,20,1,197,1069,1060,1257,50,48,10,14,3,0,29.53,41,32,32,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,1,28,1,400,2475,1110,1330,50,48,10,14,3,0,29.53,41,32,25,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,42,0,366,2153,1160,1406,50,48,10,14,3,0,29.53,41,32,13,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,52,0,400,2446,1165,1385,50,44,89,7,13,0,29.52,41,32,13,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,27,0,367,2248,1170,1357,50,44,89,7,13,0,29.52,41,32,14,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,64,0,190,1005,1170,1360,50,44,89,7,13,0,29.52,41,32,11,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,1,28,0,402,2475,1170,1392,50,44,89,7,13,0,29.52,41,32,18,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,1,0,171,760,1170,1341,50,44,89,7,13,0,29.52,41,32,31,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,58,1,233,1598,1146,1439,50,44,89,7,13,0,29.52,41,32,34,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,0,47,0,126,427,1181,1307,50,44,89,7,13,0,29.52,41,32,23,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,1,12,1,137,541,1139,1276,50,44,89,7,13,0,29.52,41,32,16,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,30,0,193,944,1185,1378,50,44,89,7,13,0,29.52,41,32,32,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,20,0,197,1069,1200,1397,50,44,89,7,13,0,29.52,41,32,31,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,56,0,412,2586,1200,1432,50,44,89,7,13,0,29.52,41,32,29,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,1,42,0,365,2153,1215,20,50,44,89,7,13,0,29.52,35,43,24,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,56,0,419,2586,1220,19,50,44,89,7,13,0,29.52,35,43,21,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,6,37,1,90,290,1169,1259,50,44,89,7,13,0,29.52,35,43,24,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,26,0,164,828,1230,1394,50,44,89,7,13,0,29.52,35,43,20,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,1,28,0,389,2475,1230,1439,50,44,89,7,13,0,29.52,35,43,15,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,2,28,1,395,2475,1215,1430,50,44,89,7,13,0,29.52,35,43,40,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,28,1,395,2475,1175,1390,50,44,89,7,13,0,29.52,35,43,38,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,15,1,106,213,1200,1306,50,44,89,7,13,0,29.52,35,43,18,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,59,1,345,1990,1205,1430,50,44,89,7,13,0,29.52,35,43,36,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,39,0,186,1028,1251,1437,50,44,89,7,13,0,29.52,35,43,32,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,4,27,0,371,2248,1240,1431,50,44,89,7,13,0,29.52,35,43,35,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,7,1,94,301,1115,1209,50,44,89,7,13,0,29.52,35,43,35,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,58,0,239,1598,1240,99,47,39,83,8,18,26,29.53,35,43,34,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,0,12,0,141,541,1260,1401,47,39,83,8,18,26,29.53,35,43,39,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,8,4,0,89,187,1260,1349,47,39,83,8,18,26,29.53,35,43,39,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,0,6,0,108,266,1280,1388,47,39,83,8,18,26,29.53,30,27,27,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,8,50,0,103,264,1280,1383,47,39,83,8,18,26,29.53,30,27,25,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,8,7,0,107,301,1289,1396,47,39,83,8,18,26,29.53,30,27,27,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,0,37,0,104,290,1280,1384,47,39,83,8,18,26,29.53,30,27,26,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,27,0,360,2248,1290,30,47,39,83,8,18,26,29.53,30,27,27,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,2,0,263,1521,1289,52,47,39,83,8,18,26,29.53,30,27,26,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,64,0,184,1005,1295,39,47,39,83,8,18,26,29.53,30,27,22,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,28,0,394,2475,1290,64,47,39,83,8,18,26,29.53,30,27,22,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,56,0,402,2586,1309,91,47,39,83,8,18,26,29.53,30,27,22,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,1,2,0,263,1521,1305,68,47,39,83,8,18,26,29.53,30,27,28,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,7,0,92,301,1290,1382,47,39,83,8,18,26,29.53,30,27,20,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,30,0,172,944,1323,55,46,39,86,7,20,0,29.53,19,28,21,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,28,0,391,2475,1360,131,44,38,89,7,18,29,29.53,19,28,19,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,1,27,1,374,2248,1256,10,44,38,89,7,18,29,29.53,19,28,19,0,0,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,1,4,0,76,187,1390,26,43,34,82,7,22,35,29.52,22,24,25,2,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,50,1,83,264,1380,23,43,34,82,7,22,35,29.52,22,24,18,2,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,58,1,225,1598,1412,257,37,13,48,15,14,0,29.97,11,11,17,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,6,47,1,116,427,1290,1406,37,13,48,15,14,0,29.97,11,11,17,2,0,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,4,1,70,187,1360,1430,40,31,83,8,25,36,29.55,3,6,15,0,1,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,4,6,3,6,1,75,266,1378,13,40,31,83,8,25,36,29.55,3,6,15,0,1,0,2,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.72479278722912,0.6889669190756866,-0.7818314824680299,0.6234898018587334
1,5,7,3,58,0,223,1598,301,584,39,20,57,8,32,39,29.67,1,4,30,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,3,20,0,185,1069,301,486,39,20,57,8,32,39,29.67,1,4,19,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,3,28,0,386,2475,330,536,39,20,57,8,32,39,29.67,9,21,16,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,1,42,0,365,2153,345,590,39,20,57,8,32,39,29.67,9,21,19,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,3,27,0,357,2248,360,537,39,20,57,8,32,39,29.67,9,21,29,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,1,12,0,134,541,360,494,38,18,55,8,30,47,29.7,9,21,21,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,3,7,0,85,301,360,445,38,18,55,8,30,47,29.7,9,21,15,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,1,28,0,394,2475,360,574,38,18,55,8,30,47,29.7,9,21,17,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,4,1,0,158,760,360,518,38,18,55,8,30,47,29.7,9,21,18,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,3,20,0,186,1069,365,551,38,18,55,8,30,47,29.7,22,21,16,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,1,31,0,202,1089,372,574,38,18,55,8,30,47,29.7,22,21,15,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,1,42,0,360,2153,390,630,38,18,55,8,30,47,29.7,22,21,20,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,1,15,0,91,213,390,481,38,18,55,8,30,47,29.7,22,21,39,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,3,39,0,178,1028,397,575,38,18,55,8,30,47,29.7,22,21,27,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,4,59,0,340,1990,405,625,38,18,55,8,30,47,29.7,22,21,29,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,3,28,0,393,2475,420,633,38,18,55,8,28,38,29.77,22,21,23,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,0,7,0,98,301,420,518,38,18,55,8,28,38,29.77,22,21,22,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,1,31,0,204,1089,420,624,38,18,55,8,28,38,29.77,22,21,23,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,3,20,0,193,1069,425,618,38,18,55,8,28,38,29.77,22,21,31,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,8,4,0,85,187,420,505,38,18,55,8,28,38,29.77,22,21,24,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,4,56,0,409,2586,420,649,38,18,55,8,28,38,29.77,22,21,26,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,3,30,0,184,944,412,596,38,18,55,8,28,38,29.77,22,21,22,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,2,56,0,407,2586,420,647,38,18,55,8,28,38,29.77,36,37,26,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,4,28,0,385,2475,420,625,38,18,55,8,28,38,29.77,36,37,24,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,4,55,0,390,2422,425,635,38,18,55,8,28,38,29.77,36,37,28,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,4,31,0,191,1089,440,631,38,18,55,8,28,38,29.77,36,37,21,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,1,4,0,80,187,449,529,38,18,55,8,28,38,29.77,36,37,21,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,1,28,0,393,2475,450,663,38,18,55,8,28,38,29.77,36,37,26,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,3,1,0,163,760,443,606,38,18,55,8,28,38,29.77,36,37,20,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,2,55,0,387,2422,450,657,38,18,55,8,28,38,29.77,36,37,27,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,4,30,0,181,944,455,636,38,18,55,8,28,38,29.77,36,37,18,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,3,50,0,82,264,457,539,38,18,55,8,28,38,29.77,36,37,18,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,3,39,0,183,1028,454,637,38,18,55,8,28,38,29.77,36,37,18,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,3,7,0,89,301,460,549,38,18,55,8,28,38,29.77,36,37,17,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,2,28,0,395,2475,450,665,38,18,55,8,28,38,29.77,36,37,15,1,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,4,64,0,189,1005,480,669,38,20,60,8,23,41,29.81,36,37,15,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,8,36,0,183,740,485,608,38,20,60,8,23,41,29.81,36,37,38,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,1,12,0,142,541,480,622,38,20,60,8,23,41,29.81,36,37,22,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,1,27,0,365,2248,480,665,38,20,60,8,23,41,29.81,36,37,28,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,4,27,0,371,2248,485,676,38,20,60,8,23,41,29.81,55,19,20,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
1,5,7,4,20,0,196,1069,485,681,38,20,60,8,23,41,29.81,55,19,22,3,1,0,0,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0.8486442574947509,0.5289640103269624,-2.4492935982947064e-16,1.0
